119 78 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.434044177290129340e+00 -7.148736775037060731e+00 -5.863429372783995674e+00 -4.578121970530928841e+00 -3.375006220098890175e+00 -7.917593809525449444e+00 -1.503629582478912141e+01 -1.806123560599469613e+01 -2.055447864837193706e+01 -2.086172956367453679e+01 -2.072044038647835151e+01 -1.896462898735514813e+01 -1.763238744345028408e+01 -1.664346855478220633e+01 -1.597801047697386245e+01 -1.569184926825625048e+01 -1.593866095328307964e+01 -1.535514171651024640e+01 -1.440894384527095973e+01 -1.571801641751239487e+01 -1.543976364600187523e+01 -1.484740619772113135e+01 -1.273468925990314560e+01 -9.790314472461577822e+00 -7.365230104971099756e+00 -4.276160502516260564e+00 -4.220506262593105795e+00 -4.660343109618339419e+00 -5.082091666178178535e+00 -5.236814143693651502e+00 -5.391536621209123581e+00 -5.546259098724597436e+00 -5.700981576240070403e+00 -5.855704053755543370e+00 -6.010426531271016337e+00 -6.799358271622584660e+00 -6.303220374195601217e+00 -6.335263522521890067e+00 -6.367306670848178030e+00 -6.399349819174467768e+00 -6.630125978125470887e+00 -6.865018103268756278e+00 -7.099910228412041668e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.072427925170730489e+00 -7.787120522917666321e+00 -6.501813120664598600e+00 -5.216505718411532655e+00 -3.931198316158466710e+00 -4.444695994626816749e+00 -1.358487703435139871e+01 -1.589474436288352521e+01 -1.613073966050518848e+01 -1.898459736893286021e+01 -1.926959487510941571e+01 -1.834126098597953813e+01 -1.732823066035638249e+01 -1.645869204082388038e+01 -1.571090864701459289e+01 -1.527753463521069577e+01 -1.524000000000000021e+01 -1.553999999999999915e+01 -1.555584547479020863e+01 -1.524000000000000021e+01 -1.506502476507380095e+01 -1.433771203238998027e+01 -1.412457352668696942e+01 -1.071943477843303683e+01 -9.797916869490007841e+00 -7.417324204265448806e+00 -4.304564262408332453e+00 -4.291643374333919070e+00 -4.753156874242633556e+00 -5.069480329389776330e+00 -5.224202806905249297e+00 -5.378925284420722264e+00 -5.533647761936196119e+00 -5.688370239451668198e+00 -5.843092716967141165e+00 -5.894204880912592870e+00 -6.829702371021999951e+00 -6.296666326761472199e+00 -6.328709475087761049e+00 -6.360752623414049900e+00 -6.392795771740338751e+00 -6.582081568930217230e+00 -6.816973694073502621e+00 -7.051865819216789788e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.425504270798267470e+00 -7.140196868545201525e+00 -5.854889466292132916e+00 -4.569582064039068747e+00 -3.017308242912260408e+00 -7.758135873396814652e+00 -1.280635649071656879e+01 -1.581556026508284774e+01 -1.601432879747808613e+01 -1.776456475102715160e+01 -1.789005893713646955e+01 -1.761180217943712378e+01 -1.632306630588973917e+01 -1.548481221575900157e+01 -1.524000000000000021e+01 -1.494000000000000128e+01 -1.524000000000000021e+01 -1.524000000000000199e+01 -1.541988954919889920e+01 -1.508551291169654007e+01 -1.435796893067616509e+01 -1.433000000000000007e+01 -1.364886639789638423e+01 -1.084391818837712229e+01 -9.296184929458872759e+00 -7.503059963792099829e+00 -3.532128627131518428e+00 -4.384457138958212319e+00 -4.845970638866926805e+00 -5.056868992601375012e+00 -5.211591470116847091e+00 -5.366313947632320058e+00 -5.521036425147793025e+00 -5.675758902663266880e+00 -5.830481380178738959e+00 -5.761657225790891346e+00 -6.860046470421414355e+00 -6.290112279327343181e+00 -6.322155427653632920e+00 -6.354198575979921770e+00 -6.386241724306209733e+00 -6.534037159734964462e+00 -6.768929284878250741e+00 -7.003821410021535243e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.063888018678873948e+00 -7.778580616425803562e+00 -6.493273214172739394e+00 -5.207965811919670784e+00 -3.922658409666606172e+00 -5.090195089980820597e+00 -1.121860733874580163e+01 -1.412191606597776783e+01 -1.595715971710790804e+01 -1.712586957969811507e+01 -1.731188887760032102e+01 -1.737349353615558911e+01 -1.671070317092809887e+01 -1.600236255794011697e+01 -1.534668903924134042e+01 -1.493999999999999950e+01 -1.468620227725494587e+01 -1.499511354770070248e+01 -1.518385055604375289e+01 -1.490626710994072823e+01 -1.463000000000000078e+01 -1.404403804706079306e+01 -1.419036627410309137e+01 -1.375333367527997197e+01 -1.159468456836105332e+01 -8.969800910758937817e+00 -7.390727950532576251e+00 -4.605521589333230636e+00 -4.477270903582507344e+00 -4.889535178297499840e+00 -5.044257655812972807e+00 -5.198980133328445774e+00 -5.353702610843919629e+00 -5.508425088359391708e+00 -5.663147565874864675e+00 -5.817870043390337642e+00 -5.629109570669189822e+00 -6.890390569820829647e+00 -6.283558231893215051e+00 -6.315601380219504790e+00 -6.347644528545792753e+00 -6.379687676872081603e+00 -6.485992750539711693e+00 -6.720884875682997972e+00 -6.955777000826282475e+00 -7.190669125969568753e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.416964364306410928e+00 -7.131656962053341431e+00 -5.846349559800277262e+00 -4.561042157547209541e+00 -3.139194056905318497e+00 -7.437544424738879556e+00 -1.171004883262206775e+01 -1.449018313677327541e+01 -1.652851927740363180e+01 -1.737000000000000099e+01 -1.723948326420888577e+01 -1.722870881875019933e+01 -1.640923238001704476e+01 -1.543929978809332937e+01 -1.512678219028950544e+01 -1.463000000000000078e+01 -1.462999999999999901e+01 -1.510738968028087115e+01 -1.484816420090729849e+01 -1.455141959264776119e+01 -1.448565097218038744e+01 -1.429642862452145735e+01 -1.419007143601953125e+01 -1.365897456403770249e+01 -1.210921363389672756e+01 -1.009157537498952095e+01 -8.256820176263302002e+00 -4.741866501449026217e+00 -4.570084668206800593e+00 -4.876923841509097635e+00 -5.031646319024570602e+00 -5.186368796540044457e+00 -5.341091274055517424e+00 -5.495813751570990391e+00 -5.650536229086462470e+00 -5.805258706601936325e+00 -5.496561915547490074e+00 -6.920734669220244051e+00 -6.277004184459086034e+00 -6.309047332785374884e+00 -6.341090481111663735e+00 -6.373133629437953473e+00 -6.437948341344458925e+00 -6.672840466487745203e+00 -6.907732591631029706e+00 -7.142624716774315985e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.055348112187012077e+00 -7.770040709933948797e+00 -6.484733307680879300e+00 -5.199425905427814243e+00 -3.964472658062696109e+00 -3.214544442874634367e+00 -9.343672387789455414e+00 -1.239138435087842538e+01 -1.493328722902377237e+01 -1.631985369583025403e+01 -1.746589746740997739e+01 -1.703485846643468093e+01 -1.666329897197849164e+01 -1.572414482409823044e+01 -1.531173071623779869e+01 -1.484800069729599059e+01 -1.458047996846488026e+01 -1.463000000000000078e+01 -1.488310364285686660e+01 -1.442222069208511925e+01 -1.413973378474831044e+01 -1.436864394775122733e+01 -1.419771052382621868e+01 -1.390859883471278735e+01 -1.318554266306331968e+01 -1.220906436722692234e+01 -9.951054621604052741e+00 -8.884291148035858399e+00 -4.879999999999999005e+00 -4.662898432831092066e+00 -4.864312504720696317e+00 -5.019034982236169284e+00 -5.173757459751641363e+00 -5.328479937267114330e+00 -5.483202414782588185e+00 -5.637924892298061152e+00 -5.792647369813534119e+00 -5.476585000276713799e+00 -6.951078768619659343e+00 -6.270450137024957016e+00 -6.302493285351246755e+00 -6.334536433677535605e+00 -6.366579582003824456e+00 -6.398622730330113306e+00 -6.624796057292491547e+00 -6.859688182435778714e+00 -7.094580307579063216e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.693731860067618555e+00 -8.408424457814550834e+00 -7.123117055561485778e+00 -5.837809653308417168e+00 -4.552502251055351223e+00 -3.201781533229119070e+00 -5.451487568268326811e+00 -1.053042275776916803e+01 -1.343104176903980829e+01 -1.528012983114976819e+01 -1.629629479160217898e+01 -1.707000000000000028e+01 -1.675625333580716969e+01 -1.621060441077577252e+01 -1.561291695733127227e+01 -1.545372312998754438e+01 -1.475886492479697587e+01 -1.459901680351991970e+01 -1.463000000000000256e+01 -1.484328211166456413e+01 -1.455351616812821902e+01 -1.459311953066507428e+01 -1.433000000000000185e+01 -1.416871231721719582e+01 -1.392826381092863031e+01 -1.341000000000000014e+01 -1.272568623801578447e+01 -1.075438847616302063e+01 -8.942430516546405528e+00 -4.911356604022282468e+00 -4.696978690416821145e+00 -4.851701167932295000e+00 -5.006423645447767079e+00 -5.161146122963240046e+00 -5.315868600478713901e+00 -5.470591077994185980e+00 -5.625313555509659835e+00 -5.780036033025131914e+00 -5.494423349529321321e+00 -6.981422868019073746e+00 -6.263896089590828886e+00 -6.295939237917117737e+00 -6.327982386243405699e+00 -6.360025534569695438e+00 -6.392068682895984288e+00 -6.576751648097239666e+00 -6.811643773240525057e+00 -7.046535898383810448e+00 -7.281428023527096727e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.046808205695153760e+00 -7.761500803442085150e+00 -6.476193401189021870e+00 -5.190885998935952372e+00 -5.851367313657236835e+00 -7.173700775487301229e+00 -1.113883504504059907e+01 -1.272173224479363185e+01 -1.322426577411780002e+01 -1.520303878526308061e+01 -1.646000000000000085e+01 -1.687142589139963533e+01 -1.655278319315155855e+01 -1.587044882939118473e+01 -1.550329954865555138e+01 -1.501163494524102227e+01 -1.463000000000000256e+01 -1.438826847729225378e+01 -1.439232511043383589e+01 -1.439399874143509805e+01 -1.438335784381947136e+01 -1.452562662455432019e+01 -1.422089941599798024e+01 -1.419550808685102261e+01 -1.379797892762175593e+01 -1.322139221058474057e+01 -1.266900692377037885e+01 -1.132907889898078935e+01 -8.914088858844934293e+00 -5.876525256149419008e+00 -4.684367353628419828e+00 -4.839089831143892795e+00 -4.993812308659365762e+00 -5.148534786174838729e+00 -5.303257263690310808e+00 -5.457979741205784663e+00 -5.612702218721256742e+00 -5.767424696236730597e+00 -5.512261698781928843e+00 -7.011766967418489038e+00 -6.257342042156700757e+00 -6.289385190482988719e+00 -6.321428338809277570e+00 -6.353471487135566420e+00 -6.385514635461855271e+00 -6.528707238901986898e+00 -6.763599364045272289e+00 -6.998491489188557679e+00 -7.233383614331843958e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.685191953575754908e+00 -8.399884551322688964e+00 -7.114577149069621242e+00 -5.829269746816556186e+00 -6.011574158854859462e+00 -6.953997186613387171e+00 -9.423757085876438566e+00 -1.146425915538124229e+01 -1.493485712087199246e+01 -1.363149054615693601e+01 -1.515670308527996291e+01 -1.695256875723323020e+01 -1.660208053182418553e+01 -1.598333633507357909e+01 -1.524000000000000199e+01 -1.493999999999999950e+01 -1.477928768335484833e+01 -1.463000000000000256e+01 -1.433540429881701428e+01 -1.451941656596526720e+01 -1.465841880170396472e+01 -1.449837466448806822e+01 -1.432999999999999829e+01 -1.402206991939226199e+01 -1.427486809740776685e+01 -1.372333610708750129e+01 -1.319976024265743320e+01 -1.280075992545521402e+01 -1.217616236381650729e+01 -9.748400561069077597e+00 -6.571582268094637413e+00 -4.671756016840018511e+00 -4.826478494355490589e+00 -4.981200971870963556e+00 -5.135923449386437412e+00 -5.290645926901909490e+00 -5.445368404417382457e+00 -5.600090881932855424e+00 -5.754813359448328391e+00 -5.530100048034537252e+00 -7.042111066817904330e+00 -6.250787994722570851e+00 -6.282831143048860589e+00 -6.314874291375149440e+00 -6.346917439701437402e+00 -6.378960588027726253e+00 -6.480662829706734129e+00 -6.715554954850018632e+00 -6.950447079993304911e+00 -7.185339205136591190e+00 -7.420231330279876580e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.032357570145635783e+01 -9.038268299203293665e+00 -7.752960896950227720e+00 -6.467653494697159999e+00 -6.080381272603635701e+00 -6.262754560018457539e+00 -6.830007705800075435e+00 -8.965938295994947183e+00 -1.134501412808534759e+01 -1.378771540307108623e+01 -1.435262832925059584e+01 -1.557735946668569227e+01 -1.663888986108230483e+01 -1.632964053474734811e+01 -1.537190118773426661e+01 -1.505035138488372937e+01 -1.492098527380393769e+01 -1.463000000000000256e+01 -1.438376203105565487e+01 -1.433000000000000007e+01 -1.432999999999999829e+01 -1.430793043913495488e+01 -1.436073077846588042e+01 -1.435883965593820832e+01 -1.408663043840581963e+01 -1.432999999999999829e+01 -1.383641065227661038e+01 -1.310999999999999943e+01 -1.278677633217628262e+01 -1.268388360311505103e+01 -1.011422514729708766e+01 -7.289060285366520731e+00 -4.659144680051615417e+00 -4.813867157567089272e+00 -4.968589635082562239e+00 -5.123312112598035206e+00 -5.278034590113508173e+00 -5.432757067628980252e+00 -5.587479545144454107e+00 -5.742202022659927074e+00 -5.547938397287143886e+00 -7.072455166217319622e+00 -6.244233947288442721e+00 -6.276277095614730683e+00 -6.308320243941020422e+00 -6.340363392267309273e+00 -6.372406540593598123e+00 -6.432618420511481361e+00 -6.667510545654766752e+00 -6.902402670798052142e+00 -7.137294795941338421e+00 -7.372186921084622924e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.676652047083891262e+00 -8.391344644830828869e+00 -7.106037242577762925e+00 -6.149188386352504310e+00 -6.785929430693000697e+00 -5.400950676208414514e+00 -7.259710637134186406e+00 -8.789103393993929814e+00 -1.293471160032515144e+01 -1.396554120542333699e+01 -1.454326240949954219e+01 -1.551995005105162306e+01 -1.659697928597257643e+01 -1.626887188803808115e+01 -1.520295934590541087e+01 -1.493999999999999773e+01 -1.472627291891085832e+01 -1.457228546364513022e+01 -1.433000000000000007e+01 -1.432999999999999829e+01 -1.433000000000000185e+01 -1.426615042862798610e+01 -1.457684138086685621e+01 -1.423698513871908133e+01 -1.452056976464394822e+01 -1.433000000000000007e+01 -1.402234146700056172e+01 -1.310999999999999943e+01 -1.279999999999999893e+01 -1.310999999999999943e+01 -1.063993380266162703e+01 -7.934738384264824695e+00 -4.450899404624738764e+00 -4.801255820778687067e+00 -4.955978298294160922e+00 -5.110700775809633001e+00 -5.265423253325105968e+00 -5.420145730840578935e+00 -5.574868208356051902e+00 -5.729590685871524869e+00 -5.565776746539751407e+00 -7.102799265616734026e+00 -6.237679899854313703e+00 -6.269723048180602554e+00 -6.301766196506891404e+00 -6.333809344833181143e+00 -6.365852493159469105e+00 -6.397895641485758844e+00 -6.619466136459513095e+00 -6.854358261602799374e+00 -7.089250386746084764e+00 -7.324142511889370155e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.031503579496449596e+01 -9.029728392711428242e+00 -7.744420990458363185e+00 -6.459113588205299017e+00 -7.224237579503853368e+00 -5.924125546882957671e+00 -5.428009700354675005e+00 -6.192795012436407731e+00 -8.509884669463716023e+00 -8.553037892050955548e+00 -1.312624032629825166e+01 -1.485827711802931894e+01 -1.632921472509580241e+01 -1.650149536649659865e+01 -1.610423422928927550e+01 -1.524000000000000021e+01 -1.493999999999999950e+01 -1.464196910728180789e+01 -1.451765875170098496e+01 -1.431136812844642492e+01 -1.419460479410374276e+01 -1.444015261713497011e+01 -1.433000000000000185e+01 -1.438962521277592899e+01 -1.414169705383448772e+01 -1.427354074064733602e+01 -1.433000000000000007e+01 -1.395168774074038964e+01 -1.293062880373405932e+01 -1.275569070752349354e+01 -1.314188233915860238e+01 -1.184641339641589752e+01 -8.615877549657582790e+00 -4.153309336209127345e+00 -4.788644483990284861e+00 -4.943366961505757828e+00 -5.098089439021231684e+00 -5.252811916536704651e+00 -5.407534394052177618e+00 -5.562256871567649696e+00 -5.716979349083123552e+00 -5.583615095792358929e+00 -7.133143365016149318e+00 -6.231125852420185574e+00 -6.263169000746473536e+00 -6.295212149072763275e+00 -6.327255297399052125e+00 -6.359298445725340088e+00 -6.391341594051629826e+00 -6.571421727264260326e+00 -6.806313852407546605e+00 -7.041205977550831996e+00 -7.276098102694118275e+00 -7.510990227837403665e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.668112140592036496e+00 -8.382804738338968775e+00 -7.097497336085902830e+00 -7.587899516596292138e+00 -6.447300417557515040e+00 -5.509212398928359455e+00 -5.739721892839860118e+00 -6.355049051498005142e+00 -7.476415791679893452e+00 -9.699372973336974013e+00 -1.300146598238534779e+01 -1.482061793046566223e+01 -1.598788348385511604e+01 -1.666647430221288673e+01 -1.576733231710019112e+01 -1.518393402314092988e+01 -1.494633505535318463e+01 -1.488347717370741208e+01 -1.448339943642528915e+01 -1.427502620551387480e+01 -1.417735131259063230e+01 -1.447580821648349136e+01 -1.438750896936840640e+01 -1.444758520508419863e+01 -1.412962263244934746e+01 -1.405053202710350391e+01 -1.456491665487059706e+01 -1.423278861409402296e+01 -1.312704005913551697e+01 -1.259995931643514666e+01 -1.318283094999247496e+01 -1.284467855449227258e+01 -8.775091562767578068e+00 -4.133986943907758338e+00 -4.756813911962838759e+00 -4.930755624717356511e+00 -5.085478102232829478e+00 -5.240200579748302445e+00 -5.394923057263776300e+00 -5.549645534779248379e+00 -5.704368012294721346e+00 -5.601453445044967339e+00 -7.163487464415563721e+00 -6.224571804986056556e+00 -6.256614953312345406e+00 -6.288658101638635145e+00 -6.320701249964923107e+00 -6.352744398291211070e+00 -6.384787546617500809e+00 -6.523377318069007558e+00 -6.758269443212293837e+00 -6.993161568355579227e+00 -7.228053693498865506e+00 -7.462945818642150897e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
